ticker,date,open,high,low,close
ABBV,2021-11-08,112.806,113.042,111.433,111.707
ABBV,2021-11-09,111.885,112.218,111.08,111.277
ABBV,2021-11-10,111.07,112.708,111.061,112.375
ABBV,2021-11-11,112.551,113.08,111.933,112.257
ABBV,2021-11-12,112.992,112.992,112.061,112.58
ABBV,2021-11-15,112.561,113.385,111.865,112.463
ABBV,2021-11-16,112.237,113.062,111.983,112.051
ABBV,2021-11-17,112.228,113.208,111.894,112.944
ABBV,2021-11-18,113.002,113.925,112.267,112.678
ABBV,2021-11-19,113.218,113.385,111.511,111.885
ABBV,2021-11-22,111.599,112.934,110.698,111.315
ABBV,2021-11-23,112.188,114.846,111.796,114.425
ABBV,2021-11-24,114.229,114.777,113.659,114.209
ABBV,2021-11-26,113.198,113.679,111.483,112.139
ABBV,2021-11-29,112.453,113.503,112.208,112.512
ABBV,2021-11-30,112.306,112.414,110.786,110.963
ABBV,2021-12-01,111.433,114.523,111.277,111.561
ABBV,2021-12-02,111.885,113.188,111.267,112.492
ABBV,2021-12-03,113.326,114.542,112.61,114.395
ABBV,2021-12-06,115.14,117.857,114.748,116.798
ABBV,2021-12-07,117.406,117.563,116.465,116.955
ABBV,2021-12-08,117.387,117.847,116.219,117.298
ABBV,2021-12-09,117.622,119.789,117.524,119.485
ABBV,2021-12-10,119.073,121.29,119.073,120.76
ABBV,2021-12-13,120.505,122.947,120.505,121.76
ABBV,2021-12-14,120.986,123.055,120.672,122.515
ABBV,2021-12-15,123.438,125.88,122.819,125.341
ABBV,2021-12-16,125.213,128.283,125.037,126.84
ABBV,2021-12-17,125.939,126.105,124.516,124.673
ABBV,2021-12-20,123.692,126.458,123.418,125.958
ABBV,2021-12-21,126.311,126.419,124.3,125.085
ABBV,2021-12-22,125.046,127.606,124.919,127.096
ABBV,2021-12-23,127.37,128.753,127.214,128.097
ABBV,2021-12-27,128.195,129.44,128.165,129.372
ABBV,2021-12-28,129.508,130.185,128.724,129.352
ABBV,2021-12-29,129.568,130.773,129.048,130.283
ABBV,2021-12-30,130.665,131.696,130.548,130.833
ABBV,2021-12-31,130.941,131.097,130.225,130.323
ABBV,2022-01-03,130.332,130.617,128.508,130.342
ABBV,2022-01-04,130.254,131.107,129.342,130.087
ABBV,2022-01-05,129.93,132.971,129.93,130.773
ABBV,2022-01-06,131.283,131.539,130.087,130.156
ABBV,2022-01-07,130.175,130.745,129.096,129.822
ABBV,2022-01-10,130.009,131.764,129.528,131.274
ABBV,2022-01-11,130.755,131.95,129.754,131.833
ABBV,2022-01-12,131.401,132.235,130.931,132.136
ABBV,2022-01-13,131.283,131.401,129.244,129.842
ABBV,2022-01-14,129.685,132.304,128.655,132.128
ABBV,2022-01-18,131.784,134.187,131.558,133.019
ABBV,2022-01-19,132.657,133.716,131.127,131.49
ABBV,2022-01-20,130.803,131.087,129.096,129.372
ABBV,2022-01-21,129.4,130.558,128.047,128.351
ABBV,2022-01-24,129.166,129.587,124.732,128.528
ABBV,2022-01-25,127.871,130.627,127.194,129.43
ABBV,2022-01-26,129.626,131.754,129.175,130.539
ABBV,2022-01-27,131.774,134.491,131.637,132.226
ABBV,2022-01-28,132.244,134.187,130.901,134.128
ABBV,2022-01-31,133.059,133.393,131.892,133.127
ABBV,2022-02-01,133.589,134.049,132.294,133.235
ABBV,2022-02-02,131.686,135.579,129.39,134.804
ABBV,2022-02-03,135.658,137.816,135.216,136.854
ABBV,2022-02-04,136.295,138.875,135.403,136.776
ABBV,2022-02-07,137.286,139.081,136.471,138.61
ABBV,2022-02-08,138.12,139.649,137.364,139.561
ABBV,2022-02-09,140.012,140.022,138.914,139.257
ABBV,2022-02-10,139.209,140.444,138.394,138.787
ABBV,2022-02-11,138.933,139.659,137.648,138.1
ABBV,2022-02-14,137.884,139.247,135.609,139.061
ABBV,2022-02-15,139.405,141.454,139.257,140.778
ABBV,2022-02-16,140.758,143.17,140.198,141.857
ABBV,2022-02-17,140.816,141.464,139.63,140.983
ABBV,2022-02-18,140.708,141.719,139.424,140.071
ABBV,2022-02-22,137.364,142.327,137.364,141.552
ABBV,2022-02-23,142.199,144.269,141.356,142.719
ABBV,2022-02-24,139.659,141.689,139.522,141.277
ABBV,2022-02-25,142.111,146.22,142.033,145.426
ABBV,2022-02-28,142.611,144.004,141.749,143.7
ABBV,2022-03-01,143.612,145.387,142.189,143.631
ABBV,2022-03-02,143.641,147.093,143.17,145.456
ABBV,2022-03-03,145.691,146.642,144.749,146.27
ABBV,2022-03-04,144.514,146.534,144.024,146.417
ABBV,2022-03-07,144.897,146.603,144.112,145.338
ABBV,2022-03-08,144.897,145.77,142.337,143.102
ABBV,2022-03-09,144.181,145.976,143.69,144.749
ABBV,2022-03-10,143.994,145.632,143.641,145.063
ABBV,2022-03-11,145.23,146.26,144.877,144.955
ABBV,2022-03-14,146.583,148.76,144.916,147.917
ABBV,2022-03-15,148.074,152.125,147.976,151.595
ABBV,2022-03-16,152.193,152.507,149.3,151.752
ABBV,2022-03-17,152.851,154.244,151.909,154.224
ABBV,2022-03-18,153.655,155.057,152.821,154.822
ABBV,2022-03-21,155.547,156.518,154.616,155.645
ABBV,2022-03-22,155.645,155.891,153.674,155.607
ABBV,2022-03-23,155.607,156.744,154.008,154.056
ABBV,2022-03-24,154.841,156.312,154.478,155.871
ABBV,2022-03-25,156.136,157.519,155.822,156.892
ABBV,2022-03-28,156.195,157.568,155.145,157.519
ABBV,2022-03-29,158.509,158.784,156.852,157.715
ABBV,2022-03-30,157.274,159.824,157.274,159.245
ABBV,2022-03-31,158.451,160.128,157.636,157.646
ABBV,2022-04-01,157.685,158.587,155.695,158.205
ABBV,2022-04-04,158.029,159.324,157.018,157.44
ABBV,2022-04-05,157.44,161.393,157.391,158.931
ABBV,2022-04-06,159.961,164.61,159.294,164.267
ABBV,2022-04-07,163.06,169.788,162.932,168.513
ABBV,2022-04-08,168.238,171.073,167.758,170.151
ABBV,2022-04-11,170.092,170.22,164.659,165.158
ABBV,2022-04-12,164.649,165.865,161.638,162.707
ABBV,2022-04-13,161.824,161.824,153.434,155.891
ABBV,2022-04-14,154.812,160.716,153.802,159.186
ABBV,2022-04-18,158.843,159.656,155.695,156.293
ABBV,2022-04-19,157.313,157.411,150.752,153.341
ABBV,2022-04-20,153.351,155.057,152.527,153.684
ABBV,2022-04-21,153.978,157.293,152.36,155.469
ABBV,2022-04-22,154.252,155.273,151.37,152.007
ABBV,2022-04-25,151.86,153.625,149.899,153.292
ABBV,2022-04-26,153.429,156.616,152.821,153.174
ABBV,2022-04-27,153.547,156.43,151.586,154.586
ABBV,2022-04-28,155.312,155.391,151.365,153.301
ABBV,2022-04-29,146.681,146.975,137.237,144.053
ABBV,2022-05-02,143.828,146.034,140.68,145.024
ABBV,2022-05-03,145.201,147.839,145.103,146.721
ABBV,2022-05-04,145.328,149.437,144.749,148.672
ABBV,2022-05-05,149.829,150.369,147.153,149.251
ABBV,2022-05-06,146.799,150.565,146.147,149.889
ABBV,2022-05-09,148.702,150.581,146.068,148.054
ABBV,2022-05-10,148.358,151.556,147.613,149.163
ABBV,2022-05-11,148.113,151.782,148.035,149.036
ABBV,2022-05-12,150.428,151.38,147.261,151.32
ABBV,2022-05-13,150.467,151.418,148.971,150.545
ABBV,2022-05-16,150.889,153.87,150.32,152.477
ABBV,2022-05-17,152.389,152.791,149.909,151.801
ABBV,2022-05-18,151.811,152.703,148.83,149.496
ABBV,2022-05-19,148.29,149.467,146.407,148.8
ABBV,2022-05-20,149.398,150.565,144.965,148.104
ABBV,2022-05-23,148.732,149.074,144.357,145.181
ABBV,2022-05-24,144.2,148.437,143.788,146.24
ABBV,2022-05-25,147.466,150.045,146.907,149.036
ABBV,2022-05-26,148.712,150.119,147.495,147.672
ABBV,2022-05-27,146.642,147.162,144.907,147.113
ABBV,2022-05-31,145.78,146.014,143.842,144.533
ABBV,2022-06-01,144.945,145.043,141.543,143.21
ABBV,2022-06-02,143.828,144.239,140.15,143.926
ABBV,2022-06-03,143.926,145.358,143.926,144.337
ABBV,2022-06-06,144.171,144.975,142.856,143.71
ABBV,2022-06-07,144.092,146.471,143.057,146.27
ABBV,2022-06-08,146.034,146.966,145.392,146.378
ABBV,2022-06-09,146.839,147.623,142.503,142.631
ABBV,2022-06-10,141.562,141.85,139.414,140.444
ABBV,2022-06-13,138.149,139.33,136.109,136.737
ABBV,2022-06-14,136.756,137.952,133.695,134.972
ABBV,2022-06-15,133.941,136.413,133.608,135.432
ABBV,2022-06-16,133.912,136.609,133.147,136.471
ABBV,2022-06-17,134.952,136.845,134.545,135.619
ABBV,2022-06-21,137.256,141.194,137.011,140.708
ABBV,2022-06-22,140.954,147.211,140.846,144.72
ABBV,2022-06-23,145.858,147.898,144.701,146.574
ABBV,2022-06-24,147.986,149.801,146.74,149.408
ABBV,2022-06-27,150.055,152.458,149.81,150.193
ABBV,2022-06-28,150.222,152.13,148.476,149.555
ABBV,2022-06-29,150.938,153.606,150.399,151.174
ABBV,2022-06-30,150.222,151.075,147.966,150.213
ABBV,2022-07-01,150.133,150.899,148.544,150.84
ABBV,2022-07-05,148.976,151.085,146.779,150.968
ABBV,2022-07-06,151.634,152.007,148.765,149.594
ABBV,2022-07-07,147.309,149.643,147.125,149.074
ABBV,2022-07-08,149.074,152.262,148.868,149.909
ABBV,2022-07-11,149.349,151.526,149.349,150.281
ABBV,2022-07-12,150.055,151.595,149.134,149.526
ABBV,2022-07-13,149.074,150.869,148.388,149.222
ABBV,2022-07-14,147.39,149.489,146.994,148.925
ABBV,2022-07-15,150.311,152.315,149.9,152.073
ABBV,2022-07-18,152.251,152.915,147.39,148.063
ABBV,2022-07-19,148.489,148.717,147.301,148.232
ABBV,2022-07-20,148.024,148.935,145.851,146.202
ABBV,2022-07-21,145.757,146.351,144.549,146.262
ABBV,2022-07-22,146.974,147.786,146.093,146.974
ABBV,2022-07-25,147.044,149.42,147.014,148.707
ABBV,2022-07-26,149.627,152.017,148.816,149.35
ABBV,2022-07-27,147.994,149.974,147.43,149.627
ABBV,2022-07-28,149.915,150.875,145.143,148.242
ABBV,2022-07-29,143.975,144.826,137.649,142.064
ABBV,2022-08-01,140.085,141.401,137.748,138.808
ABBV,2022-08-02,139.758,141.401,138.689,138.976
ABBV,2022-08-03,140.292,141.579,139.228,139.778
ABBV,2022-08-04,140.659,141.144,137.293,137.521
ABBV,2022-08-05,137.649,138.501,136.56,136.65
ABBV,2022-08-08,136.65,139.382,136.382,138.926
ABBV,2022-08-09,139.263,140.807,138.466,138.837
ABBV,2022-08-10,139.491,139.639,137.6,139.52
ABBV,2022-08-11,138.817,141.431,138.253,140.649
ABBV,2022-08-12,140.461,141.649,138.857,141.164
ABBV,2022-08-15,141.668,141.837,139.006,140.857
ABBV,2022-08-16,140.679,142.53,140.649,141.114
ABBV,2022-08-17,139.995,141.327,139.138,140.015
ABBV,2022-08-18,140.065,140.154,138.412,139.867
ABBV,2022-08-19,140.352,141.916,140.03,140.421
ABBV,2022-08-22,140.54,141.223,138.55,138.926
ABBV,2022-08-23,138.243,139.431,137.055,137.62
ABBV,2022-08-24,137.649,138.055,136.313,136.521
ABBV,2022-08-25,137.372,138.155,136.283,137.927
ABBV,2022-08-26,137.491,138.441,134.878,134.977
ABBV,2022-08-29,134.828,135.343,133.403,134.343
ABBV,2022-08-30,133.779,135.11,133.531,134.185
ABBV,2022-08-31,134.323,134.671,132.819,133.106
ABBV,2022-09-01,133.284,137.194,132.749,137.055
ABBV,2022-09-02,137.263,137.996,134.442,134.907
ABBV,2022-09-06,135.917,137.946,134.868,136.204
ABBV,2022-09-07,136.164,137.639,133.977,137.313
ABBV,2022-09-08,138.233,139.154,137.253,139.105
ABBV,2022-09-09,138.986,140.738,138.689,139.995
ABBV,2022-09-12,139.59,141.431,138.907,140.807
ABBV,2022-09-13,139.134,140.5,136.105,137.135
ABBV,2022-09-14,137.768,139.024,136.877,138.144
ABBV,2022-09-15,138.58,142.451,137.986,141.075
ABBV,2022-09-16,141.956,143.391,139.936,142.609
ABBV,2022-09-19,142.193,142.411,140.005,141.223
ABBV,2022-09-20,140.391,141.055,138.956,140.342
ABBV,2022-09-21,140.718,142.181,138.877,138.897
ABBV,2022-09-22,138.798,143.005,138.59,141.569
ABBV,2022-09-23,140.639,141.975,139.534,141.619
ABBV,2022-09-26,140.649,141.362,138.699,139.788
ABBV,2022-09-27,141.154,144.074,139.867,140.292
ABBV,2022-09-28,142.767,143.853,141.186,143.143
ABBV,2022-09-29,143.391,143.787,140.401,141.282
ABBV,2022-09-30,140.768,140.891,132.739,132.858
ABBV,2022-10-03,134.511,137.402,133.943,136.927
ABBV,2022-10-04,137.808,141.282,136.371,140.56
ABBV,2022-10-05,140.045,143.015,139.689,141.886
ABBV,2022-10-06,141.352,141.55,138.491,138.877
ABBV,2022-10-07,137.61,138.639,136.164,137.362
ABBV,2022-10-10,137.63,138.179,135.491,136.917
ABBV,2022-10-11,136.63,142.233,136.63,140.085
ABBV,2022-10-12,140.213,141.619,138.521,138.57
ABBV,2022-10-13,136.7,143.18,136.27,142.92
ABBV,2022-10-14,142.6,144.48,142.21,142.94
ABBV,2022-10-17,142.65,144.93,142.1,144.41
ABBV,2022-10-18,145.23,145.869,143.53,144.6
ABBV,2022-10-19,144.8,145.45,142.31,143.13
ABBV,2022-10-20,143.16,144.037,142.43,142.93
ABBV,2022-10-21,143.34,147.755,142.425,147.06
ABBV,2022-10-24,148.71,151.53,148.7,150.89
ABBV,2022-10-25,148.03,150.6,147.285,149.82
ABBV,2022-10-26,151.03,152.89,150.7,152.51
ABBV,2022-10-27,153.76,153.99,152.06,153.5
ABBV,2022-10-28,145.93,148.98,142.34,147.61
ABBV,2022-10-31,145.17,146.78,144.08,146.4
ABBV,2022-11-01,146.66,147.7,144.55,146.91
ABBV,2022-11-02,147.03,148.08,144.48,144.52
ABBV,2022-11-03,144.0,145.42,143.03,144.42
ABBV,2022-11-04,145.35,145.58,143.08,145.28
ABBV,2022-11-07,145.28,148.8,144.7,148.1
ABBV,2022-11-08,148.83,151.63,147.96,148.53
ABBV,2022-11-09,148.59,150.57,147.04,147.62
ABBV,2022-11-10,150.66,150.66,147.75,149.72
ABBV,2022-11-11,149.54,150.52,145.745,150.16
ABBV,2022-11-14,150.98,154.535,150.98,151.74
ABBV,2022-11-15,153.39,153.42,149.961,153.04
ABBV,2022-11-16,153.44,156.69,151.23,151.87
ABBV,2022-11-17,150.97,153.074,149.97,152.16
ABBV,2022-11-18,153.67,155.64,153.67,154.98
ABBV,2022-11-21,155.395,158.629,154.43,157.11
ABBV,2022-11-22,157.69,159.88,157.56,159.79
ABBV,2022-11-23,159.95,160.94,158.82,159.39
ABBV,2022-11-25,159.59,160.75,159.241,159.62
ABBV,2022-11-28,160.0,160.73,157.83,158.43
ABBV,2022-11-29,158.31,159.43,157.21,158.2
ABBV,2022-11-30,158.79,161.18,156.46,161.18
ABBV,2022-12-01,161.0,163.2,159.98,161.63
ABBV,2022-12-02,160.72,163.76,160.512,163.66
ABBV,2022-12-05,162.89,165.19,162.89,163.94
ABBV,2022-12-06,164.03,164.385,161.55,163.72
ABBV,2022-12-07,163.69,165.53,163.26,165.4
ABBV,2022-12-08,165.4,166.23,164.28,165.99
ABBV,2022-12-09,166.76,167.75,162.81,163.06
ABBV,2022-12-12,163.21,165.49,162.75,165.32
ABBV,2022-12-13,166.95,167.5,164.67,164.79
ABBV,2022-12-14,164.6,165.98,162.83,164.86
ABBV,2022-12-15,163.89,164.61,161.95,163.1
ABBV,2022-12-16,162.05,163.32,160.48,160.48
ABBV,2022-12-19,160.78,162.23,160.06,161.49
ABBV,2022-12-20,161.61,161.85,160.07,160.58
ABBV,2022-12-21,161.45,162.73,160.36,162.21
ABBV,2022-12-22,161.87,163.39,161.53,163.27
ABBV,2022-12-23,163.39,163.82,162.33,163.1
ABBV,2022-12-27,163.49,163.81,161.78,162.99
ABBV,2022-12-28,163.7,164.69,162.11,162.23
ABBV,2022-12-29,162.96,163.88,162.19,162.56
ABBV,2022-12-30,162.23,162.845,159.82,161.61
ABBV,2023-01-03,162.04,163.02,160.81,162.38
ABBV,2023-01-04,162.4,164.28,161.51,163.69
ABBV,2023-01-05,163.09,164.49,162.34,163.49
ABBV,2023-01-06,164.84,168.11,164.12,166.55
ABBV,2023-01-09,165.9,166.28,160.88,161.66
ABBV,2023-01-10,162.23,162.42,158.3,159.64
ABBV,2023-01-11,159.22,159.34,155.06,157.17
ABBV,2023-01-12,155.0,155.26,151.72,152.22
ABBV,2023-01-13,152.09,153.81,151.34,153.6
ABBV,2023-01-17,153.8,155.1,152.58,152.83
ABBV,2023-01-18,152.12,152.42,149.07,149.2
ABBV,2023-01-19,148.95,150.54,147.332,148.71
ABBV,2023-01-20,149.43,149.71,147.15,149.59
ABBV,2023-01-23,149.86,150.43,148.054,148.55
ABBV,2023-01-24,148.08,148.865,146.44,147.69
ABBV,2023-01-25,147.38,147.98,146.5,147.79
ABBV,2023-01-26,147.92,148.7,147.11,147.4
ABBV,2023-01-27,147.31,147.68,146.015,146.28
ABBV,2023-01-30,145.87,147.12,145.26,145.65
ABBV,2023-01-31,145.63,147.85,144.41,147.75
ABBV,2023-02-01,146.63,147.44,145.25,146.6
ABBV,2023-02-02,145.93,145.93,143.44,144.84
ABBV,2023-02-03,145.92,146.8,144.7,145.2
ABBV,2023-02-06,145.74,146.33,144.805,145.02
ABBV,2023-02-07,144.58,145.462,143.66,145.14
ABBV,2023-02-08,145.41,146.35,144.47,144.61
ABBV,2023-02-09,148.5,153.7,147.9,148.7
ABBV,2023-02-10,149.69,153.18,148.77,152.05
ABBV,2023-02-13,152.02,153.78,151.26,153.73
ABBV,2023-02-14,153.92,154.0,151.76,152.59
ABBV,2023-02-15,152.62,153.49,150.83,151.06
ABBV,2023-02-16,149.11,150.5,148.73,149.53
ABBV,2023-02-17,149.15,151.39,148.61,151.31
ABBV,2023-02-21,149.82,153.02,149.82,152.0
ABBV,2023-02-22,151.0,152.15,150.24,150.67
ABBV,2023-02-23,150.9,153.57,149.17,152.07
ABBV,2023-02-24,151.3,152.98,150.905,152.71
ABBV,2023-02-27,153.26,154.745,153.1,154.28
ABBV,2023-02-28,153.96,154.37,152.62,153.9
ABBV,2023-03-01,152.76,155.58,152.37,155.27
ABBV,2023-03-02,155.23,155.77,154.21,154.38
ABBV,2023-03-03,154.33,156.17,154.005,156.06
ABBV,2023-03-06,155.79,156.46,154.545,155.28
ABBV,2023-03-07,155.57,155.67,152.05,152.93
ABBV,2023-03-08,152.79,153.74,148.54,149.6
ABBV,2023-03-09,150.07,150.91,146.575,147.35
ABBV,2023-03-10,147.84,150.64,147.47,149.71
ABBV,2023-03-13,149.0,153.32,149.0,151.95
ABBV,2023-03-14,151.95,153.99,151.46,153.85
ABBV,2023-03-15,152.18,154.38,151.725,154.06
ABBV,2023-03-16,153.2,155.92,152.51,155.3
ABBV,2023-03-17,155.78,156.07,151.88,154.22
ABBV,2023-03-20,154.52,156.34,154.46,156.12
ABBV,2023-03-21,156.64,157.05,155.1,156.77
ABBV,2023-03-22,155.68,156.88,153.61,153.67
ABBV,2023-03-23,154.1,156.5,154.02,155.3
ABBV,2023-03-24,155.28,158.48,154.59,158.02
ABBV,2023-03-27,158.83,159.14,157.375,157.54
ABBV,2023-03-28,157.8,158.599,157.45,158.25
ABBV,2023-03-29,158.98,159.7,156.36,158.0
ABBV,2023-03-30,158.01,158.53,157.42,157.92
ABBV,2023-03-31,158.43,159.57,157.73,159.37
ABBV,2023-04-03,158.25,160.47,157.792,160.42
ABBV,2023-04-04,160.51,161.73,159.53,159.78
ABBV,2023-04-05,160.0,161.67,159.01,160.8
ABBV,2023-04-06,160.8,162.19,160.62,161.55
ABBV,2023-04-10,161.71,162.06,160.21,161.28
ABBV,2023-04-11,161.49,162.59,161.19,161.38
ABBV,2023-04-12,162.12,163.48,161.6,162.36
ABBV,2023-04-13,161.0,162.861,160.55,162.69
ABBV,2023-04-14,162.64,163.0,160.93,161.59
ABBV,2023-04-17,161.92,162.2,160.645,161.18
ABBV,2023-04-18,161.0,161.23,158.41,159.59
ABBV,2023-04-19,158.67,161.44,158.52,161.21
ABBV,2023-04-20,161.18,161.77,160.58,161.74
ABBV,2023-04-21,162.59,163.19,162.02,162.41
ABBV,2023-04-24,162.57,164.36,162.33,164.08
ABBV,2023-04-25,164.81,166.2,164.49,164.9
ABBV,2023-04-26,162.68,163.26,160.501,161.8
ABBV,2023-04-27,153.87,153.87,147.16,148.87
ABBV,2023-04-28,147.97,151.39,147.44,151.12
ABBV,2023-05-01,150.84,154.71,150.82,153.71
ABBV,2023-05-02,153.55,155.02,151.2,151.62
ABBV,2023-05-03,151.07,151.51,148.45,149.25
ABBV,2023-05-04,149.0,149.0,146.35,147.36
ABBV,2023-05-05,148.54,149.38,147.14,148.03
ABBV,2023-05-08,148.15,148.2,146.74,147.45
ABBV,2023-05-09,147.41,148.46,146.27,146.83
ABBV,2023-05-10,146.52,146.982,145.153,146.42
ABBV,2023-05-11,147.29,147.57,145.19,146.59
ABBV,2023-05-12,146.79,147.6,146.07,147.15
ABBV,2023-05-15,147.67,148.9,145.66,146.59
ABBV,2023-05-16,145.86,146.94,143.23,143.29
ABBV,2023-05-17,143.02,143.52,140.52,143.35
ABBV,2023-05-18,142.61,143.56,141.975,143.44
ABBV,2023-05-19,143.86,145.8,143.8,145.11
ABBV,2023-05-22,145.47,146.66,143.78,144.9
ABBV,2023-05-23,144.45,144.82,142.34,142.52
ABBV,2023-05-24,142.59,142.94,140.94,141.15
ABBV,2023-05-25,140.03,140.2,138.26,138.62
ABBV,2023-05-26,138.72,139.85,137.1,137.56
ABBV,2023-05-30,135.49,136.835,135.25,136.44
ABBV,2023-05-31,136.62,138.71,135.768,137.96
ABBV,2023-06-01,135.26,135.26,131.1,133.44
ABBV,2023-06-02,133.71,136.97,133.5,136.87
ABBV,2023-06-05,137.0,138.31,136.29,136.86
ABBV,2023-06-06,137.47,137.54,134.63,135.43
ABBV,2023-06-07,134.9,137.06,134.26,136.5
ABBV,2023-06-08,137.0,137.89,136.0,137.64
ABBV,2023-06-09,137.56,139.186,137.08,138.18
ABBV,2023-06-12,139.58,139.67,136.905,137.73
ABBV,2023-06-13,137.51,138.47,137.2,138.31
ABBV,2023-06-14,138.81,139.27,136.08,136.23
ABBV,2023-06-15,136.75,136.84,135.46,135.89
ABBV,2023-06-16,136.7,138.92,136.485,138.64
ABBV,2023-06-20,137.1,138.95,136.66,137.82
ABBV,2023-06-21,136.75,137.43,134.68,136.86
ABBV,2023-06-22,137.15,137.9,135.89,137.41
ABBV,2023-06-23,137.3,138.69,135.67,135.92
ABBV,2023-06-26,136.15,136.15,133.69,134.95
ABBV,2023-06-27,134.88,134.88,132.52,132.6
ABBV,2023-06-28,132.6,133.17,130.96,132.51
ABBV,2023-06-29,132.37,133.91,132.13,133.23
ABBV,2023-06-30,133.47,135.93,132.8,134.73
ABBV,2023-07-03,134.0,135.43,133.15,135.01
ABBV,2023-07-05,135.18,137.88,134.64,137.62
ABBV,2023-07-06,137.48,138.28,136.44,137.25
ABBV,2023-07-07,137.15,137.65,135.345,135.5
ABBV,2023-07-10,135.41,136.09,134.06,134.49
ABBV,2023-07-11,134.0,135.76,133.68,135.57
ABBV,2023-07-12,135.82,136.6,134.79,134.98
ABBV,2023-07-13,132.93,134.1,132.7,133.59
ABBV,2023-07-14,134.73,136.615,134.12,136.01
ABBV,2023-07-17,135.82,136.23,134.561,134.83
ABBV,2023-07-18,134.8,137.9,134.71,136.58
ABBV,2023-07-19,137.24,138.06,136.95,137.68
ABBV,2023-07-20,138.84,142.72,138.55,142.19
ABBV,2023-07-21,142.2,144.18,141.94,143.74
ABBV,2023-07-24,143.1,144.43,142.835,143.18
ABBV,2023-07-25,142.4,142.925,141.32,141.63
ABBV,2023-07-26,141.43,142.28,140.52,141.9
ABBV,2023-07-27,144.48,151.365,144.48,148.85
ABBV,2023-07-28,149.92,151.76,148.555,150.85
ABBV,2023-07-31,150.43,150.5,147.62,149.58
ABBV,2023-08-01,150.0,150.87,147.84,148.54
ABBV,2023-08-02,148.11,150.57,148.11,149.38
ABBV,2023-08-03,148.96,149.36,148.18,149.05
ABBV,2023-08-04,148.97,150.57,147.16,147.73
ABBV,2023-08-07,148.0,150.88,147.8,150.33
ABBV,2023-08-08,150.78,151.75,148.92,149.62
ABBV,2023-08-09,150.49,152.06,149.91,150.77
ABBV,2023-08-10,151.2,152.84,150.57,151.44
ABBV,2023-08-11,151.95,153.5,151.72,152.18
ABBV,2023-08-14,153.02,153.14,151.57,152.27
ABBV,2023-08-15,151.57,152.9,150.79,152.12
ABBV,2023-08-16,152.59,153.6,151.38,151.55
ABBV,2023-08-17,151.16,151.905,149.92,150.02
ABBV,2023-08-18,150.29,150.93,149.23,150.14
ABBV,2023-08-21,149.71,150.35,148.88,150.16
ABBV,2023-08-22,150.0,150.0,147.97,148.24
ABBV,2023-08-23,148.67,149.0,145.94,147.08
ABBV,2023-08-24,146.92,147.82,146.35,146.63
ABBV,2023-08-25,147.02,147.665,146.2,146.69
ABBV,2023-08-28,147.09,148.065,146.77,147.43
ABBV,2023-08-29,147.99,148.91,146.5,147.59
ABBV,2023-08-30,148.12,148.8,146.9,148.32
ABBV,2023-08-31,148.39,148.713,146.87,146.96
ABBV,2023-09-01,147.36,148.89,147.36,148.2
ABBV,2023-09-05,148.5,148.96,145.86,146.1
ABBV,2023-09-06,146.1,146.12,143.74,145.61
ABBV,2023-09-07,146.15,149.0,145.865,148.91
ABBV,2023-09-08,149.0,149.76,148.2,149.02
ABBV,2023-09-11,148.86,149.405,148.415,149.04
ABBV,2023-09-12,149.5,149.6,147.62,149.27
ABBV,2023-09-13,149.42,152.4,149.05,151.16
ABBV,2023-09-14,152.01,154.69,151.8,153.64
ABBV,2023-09-15,152.78,154.7,151.93,152.12
ABBV,2023-09-18,153.08,153.97,152.1,153.94
ABBV,2023-09-19,153.89,154.64,151.6,153.49
ABBV,2023-09-20,154.06,154.88,153.37,153.61
ABBV,2023-09-21,153.68,154.85,152.66,153.43
ABBV,2023-09-22,153.9,153.9,152.52,152.74
ABBV,2023-09-25,152.44,154.74,151.66,154.65
ABBV,2023-09-26,154.4,154.6,153.33,153.91
ABBV,2023-09-27,153.84,154.0,151.61,153.13
ABBV,2023-09-28,153.64,153.83,151.37,152.25
ABBV,2023-09-29,152.46,152.53,148.83,149.06
ABBV,2023-10-02,148.47,148.86,146.72,148.25
ABBV,2023-10-03,147.83,147.99,145.355,147.43
ABBV,2023-10-04,146.57,148.08,146.31,147.69
ABBV,2023-10-05,147.93,149.53,147.085,147.45
ABBV,2023-10-06,146.49,149.334,146.12,148.24
ABBV,2023-10-09,148.27,149.75,147.16,149.11
ABBV,2023-10-10,149.39,149.56,148.04,148.89
ABBV,2023-10-11,149.13,150.4,148.77,149.34
ABBV,2023-10-12,148.13,148.6,147.01,148.3
ABBV,2023-10-13,148.95,149.66,147.34,147.96
ABBV,2023-10-16,148.22,149.5,146.92,147.23
ABBV,2023-10-17,147.33,149.66,147.15,149.18
ABBV,2023-10-18,149.27,149.61,148.34,149.28
ABBV,2023-10-19,148.55,148.55,143.33,145.52
ABBV,2023-10-20,145.28,147.505,145.28,146.23
ABBV,2023-10-23,146.16,146.42,144.2,144.73
ABBV,2023-10-24,145.15,146.97,145.1,146.31
ABBV,2023-10-25,146.11,146.9,144.82,145.26
ABBV,2023-10-26,144.86,145.95,144.23,145.2
ABBV,2023-10-27,138.77,143.0,136.03,138.93
ABBV,2023-10-30,140.67,145.71,140.67,141.89
ABBV,2023-10-31,142.09,142.22,139.68,141.18
ABBV,2023-11-01,141.86,143.71,141.75,142.47
